NameID	Name
50116326	Montanoa hibiscifolia Benth.
2701049	Montanoa leucantha (Lag.) S.F. Blake
2701050	Montanoa leucantha subsp. arborescens (DC.) V.A. Funk
2701055	Montanoa pteropoda S.F. Blake
50221500	Montanoa speciosa DC.
2726977	Montanoa standleyi V.A. Funk
2701058	Montanoa tomentosa Cerv.
2701062	Montanoa tomentosa subsp. xanthiifolia (Sch. Bip. ex K. Koch) V.A. Funk
40022483	Montanoa Cerv.
100379231	Montanoinae H.Rob.
2743568	Monticalia andicola (Turcz.) C. Jeffrey
50080103	Monticalia firmipes (Greenm.) C. Jeffrey
27900127	Morinda citrifolia L.
27903324	Morinda panamensis Seem.
27902977	Morinda royoc L.
40022806	Morinda L.
21400003	Moringa oleifera Lam.
5900370	Morisonia americana L.
40022850	Morisonia L.
1800035	Mortoniella pittieri Woodson
40022963	Mortoniella Woodson
40022973	Mortoniodendron Standl. & Steyerm.
40023117	Mosiera Small
20302713	Mouriri exilis Gleason
20303329	Mouriri gleasoniana Standl.
20301512	Mouriri muelleri Cogn.
20303371	Mouriri myrtifolia Spruce ex Triana
20300217	Mouriri myrtilloides (Sw.) Poir.
20302714	Mouriri myrtilloides subsp. parvifolia (Benth.) Morley
20303363	Mouriri osaensis Morley
40023254	Mouriri Aubl.
50313155	Moussonia adpressipilosa A. Denham ex Ram.-Roa
26001050	Muehlenbeckia platyclada (F. Muell.) Meisn.
26000311	Muehlenbeckia volcanica (Benth.) Endl.
40023410	Muehlenbeckia Meisn.
13000205	Muellera frutescens (Aubl.) Standl.
40023422	Muellera L. f.
11700033	Muntingia calabura L.
40023706	Muntingia L.
28100582	Murraya exotica L.
28100030	Murraya paniculata (L.) Jack
40023843	Murraya J. Koenig
22101842	Myrcia aliena McVaugh
22101843	Myrcia amazonica DC.
50270211	Myrcia concinna B. Holst & M.L. Kawas.
22101103	Myrcia fallax (Rich.) DC.
22102108	Myrcia fosteri Croat
50270212	Myrcia fusca B. Holst & M.L. Kawas.
22103038	Myrcia guianensis (Aubl.) DC.
22104290	Myrcia guianensis var. guianensis 
50270213	Myrcia lapidulosa B. Holst & M.L. Kawas.
22101199	Myrcia magnoliifolia DC.
22101891	Myrcia paivae O. Berg
50270214	Myrcia panamensis B. Holst & M.L. Kawas.
22103372	Myrcia platyclada DC.
50316485	Myrcia sp. a 
50316486	Myrcia sp. b 
22101779	Myrcia splendens (Sw.) DC.
22101901	Myrcia sylvatica (G. Mey.) DC.
22101354	Myrcia tomentosa (Aubl.) DC.
50273532	Myrcia zetekiana (Standl.) B. Holst
40024268	Myrcia DC.
22101781	Myrcianthes fragrans (Sw.) McVaugh
22103271	Myrcianthes storkii (Standl.) McVaugh
40024277	Myrcianthes O. Berg
22101783	Myrciaria floribunda (H. West ex Willd.) O. Berg
22102626	Myrciaria ibarrae Lundell
22102817	Myrciaria vexator McVaugh
40024283	Myrciaria O. Berg
33400070	Myriocarpa bifurca Liebm.
33400747	Myriocarpa cordifolia Liebm.
50335855	Myriocarpa cubilgueitzensis A.K. Monro
33400948	Myriocarpa heterospicata Donn. Sm.
33400494	Myriocarpa longipes Liebm.
33400696	Myriocarpa obovata Donn. Sm.
50335857	Myriocarpa trifurca A.K. Monro
40024369	Myriocarpa Benth.
1701121	Myrrhidendron donnellsmithii J.M. Coult. & Rose
1701122	Myrrhidendron maxonii J.M. Coult. & Rose
40024623	Myrrhidendron J.M. Coult. & Rose
22000644	Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.
50096857	Myrsine coriacea subsp. coriacea 
50096864	Myrsine coriacea subsp. nigrescens (Lundell) Ricketson & Pipoly
22000232	Myrsine cubana A. DC.
22001586	Myrsine dependens (Ruiz & Pav.) Spreng.
22001087	Myrsine juergensenii (Mez) Ricketson & Pipoly
22000647	Myrsine pellucidopunctata Oerst.
40024651	Myrsine L.
22102175	Myrtus communis L.
40024747	Myrtus L.
50305048	Nasa speciosa (Donn. Sm.) Weigend
50109819	Nasa Weigend
22500071	Neea acuminatissima Standl.
22500075	Neea amplifolia Donn. Sm.
22500084	Neea choriophylla Standl.
22500442	Neea darienensis Dwyer & M.V. Hayden
22500443	Neea delicatula Standl.
22500090	Neea elegans P.H. Allen
22500738	Neea flavifolia Lundell
22500096	Neea guatemalensis Lundell
22500444	Neea laetevirens Standl.
22500114	Neea orosiana Standl.
22500120	Neea pittieri Standl.
22500445	Neea psychotrioides Donn. Sm.
22500611	Neea stenophylla Standl.
22500753	Neea tenuis Standl.
22500144	Neea urophylla Standl.
40025792	Neea Ruiz & Pav.
2735246	Nelsonianthus epiphyticus H.Rob. & Brettell
40025996	Nelsonianthus H.Rob. & Brettell
40026451	Neobrittonia Hochr.
26001925	Neomillspaughia emarginata (H. Gross) S.F. Blake
100447733	Neomillspaughia hondurensis J.J. Ortíz & Arnelas
26001816	Neomillspaughia paniculata (Donn. Sm.) S.F. Blake
40026943	Neomillspaughia S.F. Blake
2711435	Neomirandea allenii R.M. King & H.Rob.
2711436	Neomirandea araliifolia (Less.) R.M. King & H.Rob.
2711437	Neomirandea arthrodes (B.L. Rob.) R.M. King & H.Rob.
2715886	Neomirandea biflora R.M. King & H.Rob.
2715888	Neomirandea carnosa (Kuntze) R.M. King & H.Rob.
2711438	Neomirandea chiriquensis R.M. King & H.Rob.
2715889	Neomirandea costaricensis R.M. King & H.Rob.
2711439	Neomirandea croatii R.M. King & H.Rob.
2711440	Neomirandea eximia (B.L. Rob.) R.M. King & H.Rob.
2711442	Neomirandea gracilis R.M. King & H.Rob.
2715892	Neomirandea ovandensis R.M. King & H.Rob.
2715893	Neomirandea parasitica (Klatt) R.M. King & H.Rob.
50294706	Neomirandea pendulissima Al. Rodr.
2715894	Neomirandea pithecobia (B.L. Rob.) R.M. King & H.Rob.
2715895	Neomirandea psoralea (B.L. Rob.) R.M. King & H.Rob.
2711446	Neomirandea standleyi (B.L. Rob.) R.M. King & H.Rob.
2711447	Neomirandea tenuipes R.M. King & H.Rob.
2711448	Neomirandea ternata R.M. King & H.Rob.
40026951	Neomirandea R.M. King & H.Rob.
13200607	Neopringlea viscosa (Liebm.) Rose
100396199	Neoraputia Emmerich ex Kallunki
40027586	Neptunia Lour.
1800765	Nerium oleander L.
40027626	Nerium L.
2726237	Neurolaena intermedia Rydb.
2726238	Neurolaena macrophylla Greenm.
2734297	Neurolaena oaxacana B.L. Turner
40027915	Neurolaena R. Br.
100432927	Neurolaeneae Rydb.
40029303	Notopleura (Benth.) Bremek.
50194113	Notopleura camponutans (Dwyer & M.V. Hayden) C.M. Taylor
50231420	Notopleura cocleensis C.M. Taylor
50231421	Notopleura elegans C.M. Taylor
50194442	Notopleura epiphytica (K. Krause) C.M. Taylor
50194403	Notopleura latistipula (Standl.) C.M. Taylor
50194448	Notopleura maxonii (Standl.) C.M. Taylor
50194413	Notopleura panamensis (Dwyer) C.M. Taylor
50194451	Notopleura peperomiae (Standl.) C.M. Taylor
50194453	Notopleura pithecobia (Standl.) C.M. Taylor
50194420	Notopleura plagiantha (Standl.) C.M. Taylor
40037041	Oblivia Strother
17600215	Ocimum gratissimum L.
40030060	Ocimum L.
50183272	Ocotea adela van der Werff
13200668	Olmediella betschleriana (Göpp.) Loes.
40031402	Olmediella Baill.
25513235	Olyra caudata Trin.
25513398	Olyra ecaudata Döll
25517535	Olyra glaberrima Raddi
25519241	Olyra holttumiana Soderstr. & Zuloaga
25513752	Olyra latifolia L.
25513400	Olyra standleyi Hitchc.
40031494	Olyra L.
100372138	Onoserideae Solbrig
2711449	Onoseris onoseroides (Kunth) B.L. Rob.
5100106	Opuntia cochenillifera (L.) Mill.
2200712	Oreopanax arcanus A.C. Sm.
2200498	Oreopanax capitatus (Jacq.) Decne. & Planch.
2200773	Oreopanax compactus M.J. Cannon & Cannon
2200419	Oreopanax costaricensis Marchal
2200713	Oreopanax echinops (Schltdl. & Cham.) Decne. & Planch.
2200152	Oreopanax guatemalensis (Lem. ex Bosse) Decne. & Planch.
2200774	Oreopanax nicaraguensis M.J. Cannon & Cannon
2200778	Oreopanax nubigenus Standl.
2200421	Oreopanax oerstedianus Marchal
100279896	Oreopanax paramicola J.F. Morales & Idárraga
2200717	Oreopanax sanderianus Hemsl.
2200771	Oreopanax standleyi A.C. Sm.
2200763	Oreopanax superoerstedianus M.J. Cannon & Cannon
2200422	Oreopanax vestitus A.C. Sm.
2200423	Oreopanax xalapensis (Kunth) Decne. & Planch.
40033203	Oreopanax Decne. & Planch.
13030749	Ormosia coccinea (Aubl.) Jacks.
13011042	Ormosia coccinea var. subsimplex (Spruce ex Benth.) Rudd
40033586	Ormosia Jacks.
50067872	Orthaea brachysiphon (Sleumer) Luteyn
12303236	Orthaea panamensis (Luteyn & Wilbur) Luteyn
40033964	Orthaea Klotzsch
40034298	Oryctanthus (Griseb.) Eichler
19100586	Oryctanthus alveolatus (Kunth) Kuijt
19100587	Oryctanthus cordifolius (C. Presl) Urb.
19100588	Oryctanthus occidentalis (L.) Eichler
19100589	Oryctanthus spicatus (Jacq.) Eichler
50286250	Oryctina costaricensis Kuijt
40034308	Oryctina Tiegh.
27910440	Osa pulchra (D.R. Simpson) Aiello
40037972	Osa Aiello
40034441	Osmanthus Lour.
20303849	Ossaea asplundii Wurdack
20301537	Ossaea bracteata Triana
20302715	Ossaea brenesii Standl.
20302716	Ossaea laxivenula Wurdack
20301550	Ossaea macrophylla (Benth.) Cogn.
20302582	Ossaea micrantha (Sw.) Macfad. ex Cogn.
20303617	Ossaea quadrisulca (Naudin) Wurdack
20301553	Ossaea robusta (Triana) Cogn.
20302717	Ossaea spicata Gleason
40034556	Ossaea DC.
40036497	Otatea (McClure & E.W. Sm.) C.E. Calderón & Soderstr.
25518440	Otatea acuminata (Munro) C.E. Calderón & Soderstr.
25518441	Otatea fimbriata Soderstr.
50280387	Otatea glauca L.G. Clark & G. Cortés
2726242	Oteiza ruacophila (Donn. Sm.) J.J. Fay
40034770	Oteiza La Llave
2726979	Otopappus brevipes B.L. Rob.
2726980	Otopappus curviflorus (R. Br.) Hemsl.
2727221	Otopappus guatemalensis (Urb.) R.L. Hartm. & Stuessy
2701086	Otopappus scaber S.F. Blake
2707272	Otopappus syncephalus Donn. Sm.
2701087	Otopappus verbesinoides Benth.
40034949	Otopappus Benth.
1601386	Oxandra lanceolata (Sw.) Baill.
1600822	Oxandra longipetala R.E. Fr.
40035241	Oxandra A. Rich.
40035437	Oxylobus (DC.) Moc. ex A. Gray
2716027	Oxylobus arbutifolius (Kunth) A. Gray
2707273	Oxylobus glandulifer (Sch. Bip. ex Hemsl.) A. Gray
2716029	Oxylobus oaxacanus S.F. Blake
2727235	Oyedaea lundellii H.Rob.
2711450	Oyedaea verbesinoides DC.
40035622	Oyedaea DC.
50147288	Pachyanthus lundellianus (L.O. Williams) Judd & Skean
40035737	Pachyanthus A. Rich.
100805	Pachystachys lutea Nees
40036147	Pachythamnus (R.M. King & H.Rob.) R.M. King & H.Rob.
2716033	Pachythamnus crassirameus (B.L. Rob.) R.M. King & H.Rob.
27906566	Palicourea acetosoides Wernham
27903326	Palicourea adusta Standl.
100365226	Palicourea alajuelensis C.M. Taylor
27909332	Palicourea albocaerulea C.M. Taylor
100406444	Palicourea andina C.M. Taylor
100406445	Palicourea andina subsp. panamensis C.M. Taylor
27901656	Palicourea angustifolia Kunth
100365227	Palicourea beachiana C.M. Taylor
27903327	Palicourea bella (Standl.) Dwyer
27909347	Palicourea bellula C.M. Taylor
100406448	Palicourea boraginoides (Dwyer) C.M. Taylor
100365228	Palicourea breedlovei (Lorence) Lorence
27906573	Palicourea brenesii Standl.
100365230	Palicourea calidicola (C.M. Taylor) C.M. Taylor
50215490	Palicourea calophlebioides C.M. Taylor
27903328	Palicourea chiriquina Standl.
100365231	Palicourea chrysocalymma (L.O. Williams) C.M. Taylor
27902992	Palicourea crocea (Sw.) Schult.
50068426	Palicourea dimorphandrioides (Dwyer) C.M. Taylor
27901687	Palicourea discolor K. Krause
27902994	Palicourea domingensis (Jacq.) DC.
100365233	Palicourea eurycarpa (Standl.) C.M. Taylor
27906595	Palicourea garciae Standl.
27910244	Palicourea gardenioides (Scheidw.) Hemsl.
27906954	Palicourea gomezii C.M. Taylor
100365235	Palicourea grandifructa (C.M. Taylor) C.M. Taylor
27902995	Palicourea guianensis Aubl.
100365237	Palicourea hondensis (Standl.) C.M. Taylor
50215491	Palicourea ianthina C.M. Taylor
27906613	Palicourea lancifera Standl. & L.O. Williams
27903332	Palicourea lasiorrhachis Oerst.
27906024	Palicourea leucantha Donn. Sm.
27901744	Palicourea macrantha Loes.
27906630	Palicourea macrocalyx Standl.
100365238	Palicourea mediocris (Standl. & Steyerm.) Lorence
27903334	Palicourea montivaga Standl.
100365240	Palicourea nebulosa (Dwyer) C.M. Taylor
100365241	Palicourea neopurpusii C.M. Taylor
27903335	Palicourea ochnoides Dwyer
27909573	Palicourea orosiana C.M. Taylor
27906619	Palicourea ovalis Standl.
27903336	Palicourea padifolia (Humb. & Bonpl. ex Schult.) C.M. Taylor & Lorence
50328189	Palicourea palustris A.C. Gilman & C.M. Taylor
27903338	Palicourea pauciflora Standl.
27909529	Palicourea pendula C.M. Taylor
100365065	Palicourea pereziana C.M. Taylor
100367235	Palicourea providenciana J. Sánchez-Gonz. & C.M. Taylor
100365242	Palicourea psychotrioides (C.M. Taylor & Hammel) C.M. Taylor
27907346	Palicourea purpurea C.M. Taylor
27906653	Palicourea pyramidalis Standl.
27903339	Palicourea rigidifolia (Dwyer & M.V. Hayden) Dwyer
100365243	Palicourea roseocremea (Dwyer) C.M. Taylor
50215495	Palicourea roseofaucis C.M. Taylor
27903742	Palicourea salicifolia Standl.
27901787	Palicourea seemannii Standl.
27910300	Palicourea skotakii C.M. Taylor
27909350	Palicourea spathacea C.M. Taylor
27909530	Palicourea standleyana C.M. Taylor
100365245	Palicourea tetragona (Donn. Sm.) C.M. Taylor & Lorence
100365246	Palicourea thornei (Lorence) Lorence
27910007	Palicourea tilaranensis C.M. Taylor
27901808	Palicourea triphylla DC.
27903340	Palicourea tubuliflora Dwyer
100365248	Palicourea umbelliformis (Dwyer & M.V. Hayden) C.M. Taylor
27903343	Palicourea vestita Standl.
40000063	Palicourea Aubl.
40001708	Parathesis (A. DC.) Hook. f.
50099964	Parathesis acostensis J.F. Morales
22001471	Parathesis acuminata Lundell
22001551	Parathesis aeruginosa Standl.
22000650	Parathesis amplifolia Lundell
22000945	Parathesis aurantiaca Lundell
22000238	Parathesis bracteolata Lundell
22000239	Parathesis breedlovei Lundell
22000948	Parathesis chiapensis Fernald
22001478	Parathesis cintalapana Lundell
22000950	Parathesis columnaris Lundell
22000951	Parathesis cubana (A. DC.) Molinet & M. Gómez
22000952	Parathesis donnell-smithii Mez
22000246	Parathesis fusca (Oerst.) Mez
22000651	Parathesis glabra Donn. Sm.
22000954	Parathesis lanceolata Brandegee
22000956	Parathesis leptopa Lundell
22001496	Parathesis macrantha Lundell
22000957	Parathesis macronema Bullock
22000653	Parathesis microcalyx Donn. Sm.
22000749	Parathesis montana Lundell
22000960	Parathesis papillosa Lundell
22001514	Parathesis parvissima Lundell
22000961	Parathesis pleurobotryosa Donn. Sm.
22000962	Parathesis reflexa Brandegee
22000254	Parathesis rothschuhiana Mez
22000963	Parathesis rufa Lundell
22000964	Parathesis sessilifolia Donn. Sm.
22000965	Parathesis skutchii Lundell
22000968	Parathesis subulata Lundell
22000255	Parathesis travisae Lundell
22000971	Parathesis vestita Lundell
22000972	Parathesis vulgata Lundell
25519278	Parodiolyra lateralis (J. Presl ex Nees) Soderstr. & Zuloaga
40036850	Parodiolyra Soderstr. & Zuloaga
2726981	Parthenium fruticosum Less.
2717639	Parthenium schottii Greenm.
40002147	Parthenium L.
19101589	Passovia pyrifolia (Kunth) Tiegh.
100374884	Passovia stelis (L.) Kuijt
40002284	Passovia H. Karst.
19603074	Pavonia corymbosa (Sw.) Willd.
19600637	Pavonia dasypetala Turcz.
50149976	Pavonia fonsecana (Standl.) Fryxell
19601061	Pavonia fruticosa (Mill.) Fawc. & Rendle
19602691	Pavonia macdougallii Fryxell
19601329	Pavonia malacophylla (Link & Otto) Garcke
19602518	Pavonia monticola Fryxell
19601273	Pavonia oxyphyllaria Donn. Sm.
19602586	Pavonia paludicola Nicolson ex Fryxell
19601064	Pavonia paniculata Cav.
19601274	Pavonia penduliflora (Standl.) Standl.
19600689	Pavonia peruviana Gürke
19600698	Pavonia purpusii Brandegee
19600701	Pavonia rhizophorae Killip ex Kearney
19601275	Pavonia schiedeana Steud.
19601276	Pavonia sidifolia Kunth
19602519	Pavonia submutica Fryxell
40002599	Pavonia Cav.
19200598	Pehria compacta (Rusby) Sprague
40003045	Pehria Sprague
40003273	Peltaea (C. Presl) Standl.
19601279	Peltaea trinervis (C. Presl) Krapov. & Cristóbal
50007590	Peltostigma guatemalense (Standl. & Steyerm.) Gereau
40003414	Peltostigma Walp.
27910008	Pentagonia costaricensis (Standl.) W.C. Burger & C.M. Taylor
27909627	Pentagonia donnell-smithii (Standl.) Standl.
27910740	Pentagonia hirsuta Standl.
27912967	Pentagonia lobata C.M. Taylor
27903348	Pentagonia macrophylla Benth.
27903349	Pentagonia nuciformis Dwyer
100365051	Pentagonia osaensis C.M. Taylor
27903350	Pentagonia pinnatifida Seem.
40003715	Pentagonia Benth.
21300620	Perebea angustifolia (Poepp. & Endl.) C.C. Berg
40004334	Perebea Aubl.
5100482	Pereskia bleo (Kunth) DC.
5100448	Pereskia grandifolia Haw.
19100553	Peristethium leptostachyum (Kunth) Tiegh.
100355626	Peristethium primarium (Kuijt) Kuijt
40004786	Peristethium Tiegh.
40004807	Peritassa Miers
50066293	Pernettya prostrata (Cav.) DC.
40004872	Pernettya Gaudich.
6600603	Perrottetia longistylis Rose
40004997	Perrottetia Kunth
2701128	Perymenium chloroleucum S.F. Blake
2701129	Perymenium ghiesbreghtii B.L. Rob. & Greenm.
2707379	Perymenium gracile Hemsl.
2726245	Perymenium grande Hemsl.
2726246	Perymenium grande var. grande 
2726247	Perymenium grande var. nelsonii (B.L. Rob. & Greenm.) J.J. Fay
2717644	Perymenium gymnolomoides (Less.) DC.
100444647	Perymenium hondurense Pruski
2726248	Perymenium jalapanum Standl. & Steyerm.
2726984	Perymenium klattianum J.J. Fay
2717645	Perymenium nicaraguense S.F. Blake
2726985	Perymenium pinetorum Brandegee
40005118	Perymenium Schrad.
11700136	Petenaea cordata Lundell
33700327	Petrea rugosa Kunth
33700330	Petrea volubilis L.
40005566	Petrea L.
40005802	Pfaffia Mart.
33400444	Phenax angustifolius (Kunth) Wedd.
33400446	Phenax hirtus (Sw.) Wedd.
33400077	Phenax mexicanus Wedd.
33400496	Phenax sonneratii (Poir.) Wedd.
100398266	Phenax sp. a - fl. meso. 
40006537	Phenax Wedd.
2726249	Philactis liebmannii (Klatt) S.F. Blake
2726250	Philactis nelsonii (Greenm.) S.F. Blake
40006588	Philactis Schrad.
40007186	Photinia Lindl.
12802298	Phyllanthus acuminatus Vahl
25512369	Phyllostachys aurea Carrière ex Rivière & C. Rivière
40007855	Phyllostachys Siebold & Zucc.
40007882	Phyllostylon Capan. ex Benth. & Hook. f.
19602521	Phymosia rosea (DC.) Kearney
19603194	Phymosia umbellata (Cav.) Kearney
40007965	Phymosia Desv. ex Ham.
29400193	Picramnia deflexa W.W. Thomas
33400497	Pilea acuminata Liebm.
50334188	Pilea gamboana Al. Rodr. & A.K. Monro
33400135	Pilea pteropodon Wedd.
33400515	Pilea purulensis Donn. Sm.
40008722	Pilea Lindl.
28101539	Pilocarpus racemosus subsp. viridulus Kaastra
28100511	Pilocarpus racemosus Vahl
28101254	Pilocarpus racemosus var. racemosus 
40008825	Pilocarpus Vahl
40008985	Pimenta Lindl.
50310722	Pinochia M.E. Endress & B.F. Hansen
40009142	Pinus L.
25002724	Piper achoteanum Trel.
25004391	Piper actae Trel.
25002318	Piper acutissimum Trel.
50148794	Piper acutiusculum C. DC.
25002725	Piper adamatum Trel. & Standl.
25001128	Piper aduncum L.
25003058	Piper aereum Trel.
25000433	Piper aeruginosibaccum Trel.
25002324	Piper affectans Trel.
50106977	Piper aguacalientis Trel.
25003104	Piper alajuelanum Trel.
50219151	Piper albidiflorum C. DC.
25002003	Piper albopunctulatissimum Trel.
25003186	Piper albuginiferum Trel.
100451021	Piper alexii Callejas
50006883	Piper allatum Trel.
25002326	Piper allenii Trel.
25003163	Piper allisum Trel.
25002329	Piper amphibium Trel.
25002330	Piper amphioxys Trel.
25002332	Piper amphoricarpum Trel.
25000443	Piper andresense Trel.
25003293	Piper anisophyllum Trel.
100409149	Piper antherisobovatum Callejas
100451225	Piper antonense Callejas
50006884	Piper apertum Trel.
25003162	Piper arcessitum Trel.
50049267	Piper arenicola Trel.
25000453	Piper arieianum C. DC.
25000455	Piper artanthopse C. DC.
25003195	Piper articulosum Trel.
25003282	Piper arundinetorum Trel.
25003200	Piper aserrianum Trel.
25000456	Piper aspericaule Trel.
25003041	Piper asymmetricum C. DC.
25000460	Piper atlantidanum Trel.
25003291	Piper auriculiferum Trel.
25003087	Piper auritifolium Trel.
25002010	Piper auritum Kunth
25003073	Piper austinii Trel.
50147014	Piper austromexicanum Trel.
25003184	Piper baculiferum Trel.
100451226	Piper bakeri C. DC. ex Callejas
25000467	Piper barbatum Kunth
25002343	Piper barbinerve Trel.
25002344	Piper barbirostre Trel.
25003211	Piper barbulatum C. DC.
25002728	Piper barriosense Trel. & Standl.
100409388	Piper basegibbosum Callejas
100434829	Piper belicense Callejas
50148795	Piper berlandieri C. DC.
25000472	Piper bernoullii C. DC. ex Callejas
25000474	Piper biauritum C. DC.
25002729	Piper biritak Trel. & Standl.
25002013	Piper bisasperatum Trel.
25003083	Piper biseriatum C. DC.
25003078	Piper blepharilepidum Trel.
25002015	Piper boquetense Yunck.
25003301	Piper brachistopodum C. DC.
25002016	Piper bredemeyeri J. Jacq.
100409390	Piper breedlovei Callejas
25000480	Piper brenesii C. DC.
25002350	Piper breve C. DC. ex Trel.
25002730	Piper brevilimbum C. DC.
25002731	Piper brevipedunculatum C. DC.
25000482	Piper brevistylum C. DC.
100451357	Piper buchingeri C. DC. ex Callejas
25003134	Piper bullulifolium Trel.
100409392	Piper burgeri Callejas
25000487	Piper cabagranum C. DC.
25003846	Piper cadenaense Tebbs
25003146	Piper calcaratum C. DC.
25003873	Piper calcariforme Tebbs
25003921	Piper calceolarium C. DC.
100434845	Piper calderonii Trel. ex Callejas
50148330	Piper caliendriferum Trel.
25002017	Piper callibracteum C. DC.
25002357	Piper calocoma (Miq.) C. DC.
50006540	Piper calvescens Trel.
25000493	Piper calvirameum C. DC.
25002018	Piper campanum Yunck.
25002019	Piper canaense Standl.
25003993	Piper canaliculum Tebbs
25000494	Piper candelarianum C. DC.
25003094	Piper capacibracteum Trel.
25003306	Piper captum Trel.
25003182	Piper carminis Trel.
25000501	Piper carpinteranum C. DC.
25002020	Piper carrilloanum C. DC.
25000503	Piper cartagoanum C. DC.
25003834	Piper casimirianum Hemsl.
50055257	Piper castroanum Trel. & Yunck.
25002021	Piper cativalense Trel.
25003177	Piper caudatifolium Trel.
25002734	Piper cayoense Trel.
25000505	Piper ceanothifolium Kunth
25000506	Piper ceibense C. DC.
25003100	Piper cenocladum C. DC.
100409394	Piper cerrocampanum Callejas
100451234	Piper chacaritaense Callejas
25002364	Piper chagresianum Trel.
50217388	Piper chamissonis (Miq.) Steud. ex C. DC.
25000511	Piper chanekii Trel.
25002022	Piper changuinolanum Trel.
25002735	Piper cheyennense Trel. & Standl.
100409396	Piper chiapasense Callejas
50148797	Piper chinantlense M. Martens & Galeotti
25002736	Piper chiquihuitense Trel. & Standl.
25002367	Piper chiriquinum C. DC.
25000513	Piper chirripoense C. DC.
100409419	Piper choapamense Trel. ex Callejas
25000514	Piper chrysostachyum C. DC.
25003084	Piper ciliatifolium Trel.
25003201	Piper cincinnatum Trel.
25003946	Piper cinereum C. DC.
25003202	Piper clavuligerum Trel.
25003079	Piper coactoris Trel.
50148333	Piper cobanense Trel.
100409421	Piper coclense Callejas
25004650	Piper cocquericotense Trel.
25002023	Piper coilostachyum C. DC.
25004660	Piper colaphitolerans Trel.
50148798	Piper colipanum C. DC.
100409422	Piper collium (Trel.) Callejas
25002025	Piper colonense C. DC.
25003321	Piper comatum Trel.
50006887	Piper comayaguanum Trel.
25002737	Piper come Trel. & Standl.
25003059	Piper compactum Trel.
25002026	Piper concepcionis Trel.
25003047	Piper concinnifolium Trel.
100409429	Piper coniunctonis Callejas
25002372	Piper conversum Trel.
25002027	Piper cooperi Yunck.
25003226	Piper copeyanum (C. DC.) Trel.
50148336	Piper cordoncillo Trel.
50148801	Piper cordovanum C. DC.
25002028	Piper cordulatum C. DC.
25002738	Piper coronanum Trel. & Standl.
25003183	Piper coronatibracteum Trel.
25003064	Piper corozalanum Trel.
25003232	Piper corrugatum Kuntze
25003039	Piper costaricense C. DC.
25004403	Piper coyolesense Trel.
25004849	Piper crassicaule Trel.
25000530	Piper crassinervium Kunth
50006888	Piper cristicola Trel.
25002739	Piper cristinanum Trel. & Standl.
25003311	Piper cuasianum Standl.
25000533	Piper cubilquitzianum C. DC.
25000534	Piper cufodontii Trel.
50114032	Piper culebranum C. DC.
25003192	Piper curridabatanum Trel.
25003115	Piper curtirachis W.C. Burger
25000538	Piper curtispicum C. DC.
25002740	Piper curvatipes Trel.
25003347	Piper curvipilum Trel.
100409426	Piper cuspidiflorum Callejas
25003117	Piper cuspidispicum Trel.
25000542	Piper cyanophyllum Trel.
25000543	Piper cyphophyllum C. DC.
25002033	Piper darienense C. DC.
25000547	Piper dasypogon C. DC.
25002383	Piper davidianum C. DC.
25002034	Piper davidsoniae Yunck.
25004390	Piper dawsonii Trel.
50006890	Piper deamii Trel.
25000549	Piper decipiens (Miq.) C. DC.
50113767	Piper decrescens (Miq.) C. DC.
25000550	Piper decurrens C. DC.
25003214	Piper dedititium Trel.
25003120	Piper deductum Trel.
25003142	Piper deflexispicum Trel.
25003071	Piper delectans Trel.
25004411	Piper deltoideocarpum Trel.
100451259	Piper dendroamans Trel. ex Callejas
100409430	Piper denudatissimum Callejas
25003158	Piper detonsum Trel.
25002385	Piper diazanum Trel.
25000555	Piper dimorphophyllum Trel.
25002390	Piper dimorphotrichum Yunck.
100409431	Piper dimorphum Callejas
25000556	Piper diquisanum C. DC.
25003292	Piper disparifolium Trel.
100451260	Piper disparinervium Callejas
25003244	Piper dissimulans Trel.
25002035	Piper distigmatum Yunck.
25003256	Piper domingense C. DC.
25002742	Piper donnell-smithii C. DC.
25000560	Piper dotanum Trel.
100432147	Piper douglasii Callejas
25000561	Piper dryadum C. DC.
25002036	Piper dukei Yunck.
25002393	Piper dumeticola C. DC.
25002395	Piper dunlapii Trel.
25003123	Piper echeverrianum Trel.
25003095	Piper ejuncidum Trel.
100469731	Piper eldoradense Trel. ex Callejas
25003048	Piper ellipticolanceolatum (C. DC.) Trel.
25004640	Piper emancipationis Trel.
25003081	Piper emollitum Trel.
25002037	Piper enganyanum Trel. & Yunck.
25000568	Piper epigynium C. DC.
25003827	Piper epilosipes Trel.
25002399	Piper erectamentum C. DC.
25003199	Piper escuadranum Trel.
25003343	Piper euryphyllum C. DC.
25003205	Piper evasum Trel.
25004389	Piper evulsipilosum Trel.
25002743	Piper exactum Trel. & Standl.
25003135	Piper exiguispicum Trel.
25002403	Piper falcifolium Trel.
25003288	Piper falcigerum Trel.
25000578	Piper fallens Trel.
25000579	Piper faviculiferum Trel.
25003159	Piper figlinum Trel.
100409432	Piper filiramosum Callejas
100451263	Piper fimbrirachium Callejas
25000582	Piper fimbriulatum C. DC.
50006891	Piper firmifolium Trel.
25000583	Piper fischerianum C. DC.
