NameID	Name
25511723	Calamagrostis canadensis (Michx.) P. Beauv.
25511730	Calamagrostis cinnoides W.P.C. Barton
25510830	Calamagrostis deschampsioides Trin.
50000530	Calamagrostis epigeios (L.) Roth
25511736	Calamagrostis foliosa Kearney
25511739	Calamagrostis howellii Vasey
25511744	Calamagrostis koelerioides Vasey
25510837	Calamagrostis lapponica (Wahlenb.) Hartm.
25510839	Calamagrostis montanensis (Scribn.) Vasey
50230968	Calamagrostis muiriana B.L. Wilson & Sami Gray
25511752	Calamagrostis nutkaensis (J. Presl) Steud.
25511753	Calamagrostis ophitidis (J.T. Howell) Nygren
25511754	Calamagrostis perplexa Scribn.
25511755	Calamagrostis pickeringii A. Gray
25511758	Calamagrostis porteri A. Gray
25509423	Calamagrostis purpurascens R. Br.
25511760	Calamagrostis rubescens Buckley
25511761	Calamagrostis scopulorum M.E. Jones
25549834	Calamagrostis sesquiflora (Trin.) Tzvelev
25510845	Calamagrostis stricta (Timm) Koeler
50302282	Calamagrostis tacomensis K. Marr & Hebda
25511763	Calamagrostis tweedyi (Scribn.) Scribn.
100484797	Calamagrostis utsutsuensis Otting & B.L. Wilson
25511764	Calamovilfa arcuata K.E. Rogers
25511765	Calamovilfa brevipilis (Torr.) Hack. ex Scribn. & Southw.
25511767	Calamovilfa curtissii (Vasey) Scribn.
25511768	Calamovilfa gigantea (Nutt.) Scribn. & Merr.
25510847	Calamovilfa longifolia (Hook.) Hack. ex Scribn. & Southw.
26200189	Calandrinia breweri S. Watson
26200190	Calandrinia ciliata (Ruiz & Pav.) DC.
50222104	California macrophylla (Hook. & Arn.) Aldasoro, C. Navarro, P. Vargas, Ll. Sáez & Aedo
2102327	Calla palustris L.
19501457	Callaeum septentrionale (A. Juss.) D.M. Johnson
13004730	Calliandra biflora Tharp
13004803	Calliandra eriophylla Benth.
13027727	Calliandra humilis Benth.
100303379	Calliandra iselyi B.L. Turner
33700896	Callicarpa americana L.
19601211	Callirhoe alcaeoides (Michx.) A. Gray
19601212	Callirhoe bushii Fernald
19600338	Callirhoe digitata Nutt.
19601214	Callirhoe involucrata (Torr. & A. Gray) A. Gray
19601215	Callirhoe leiocarpa R.F. Martin
19601216	Callirhoe papaver (Cav.) A. Gray
19602544	Callirhoe pedata (Nutt. ex Hook.) A. Gray
19601217	Callirhoe scabriuscula B.L. Rob.
19601218	Callirhoe triangulata (Leavenw.) A. Gray
8300417	Callisia cordifolia (Sw.) E.S. Anderson & Woodson
50084782	Callisia graminea (Small) G.C. Tucker
50084784	Callisia micrantha (Torr.) D.R. Hunt
50084781	Callisia ornata (Small) G.C. Tucker
50084779	Callisia rosea (Vent.) D.R. Hunt
5200034	Callitriche brutia Petagna
5200009	Callitriche fassettii Schotsman
5200001	Callitriche hermaphroditica L.
5200010	Callitriche heterophylla Pursh
5200012	Callitriche longipedunculata Morong
5200013	Callitriche marginata Torr.
5200002	Callitriche palustris L.
50141440	Callitriche pedunculosa Nutt.
5200015	Callitriche peploides Nutt.
50337691	Callitriche stenoptera Lansdown
5200025	Callitriche terrestris Raf.
5200017	Callitriche trochlearis Fassett
9400069	Calocedrus decurrens (Torr.) Florin
50116689	Calochortus albus (Benth.) Douglas ex Benth.
18401523	Calochortus amabilis Purdy
18401524	Calochortus ambiguus (M.E. Jones) Ownbey
18401525	Calochortus amoenus Greene
18401526	Calochortus apiculatus Baker
18406217	Calochortus argillosus (Hoover) Zebell & P.L. Fiedl.
18401527	Calochortus aureus S. Watson
18401528	Calochortus bruneaunis A. Nelson & J.F. Macbr.
18401529	Calochortus catalinae S. Watson
18401530	Calochortus clavatus S. Watson
18401535	Calochortus coeruleus (Kellogg) S. Watson
18401538	Calochortus concolor (Baker) Purdy
50068512	Calochortus coxii M.R. Godfrey & Callahan
18401539	Calochortus dunnii Purdy
18401540	Calochortus elegans Pursh
18401542	Calochortus eurycarpus S. Watson
18401543	Calochortus excavatus Greene
18401544	Calochortus flexuosus S. Watson
18401545	Calochortus greenei S. Watson
18401546	Calochortus gunnisonii S. Watson
18401548	Calochortus howellii S. Watson
18401549	Calochortus indecorus Ownbey & M. Peck
18401550	Calochortus invenustus Greene
18401551	Calochortus kennedyi Porter
18401553	Calochortus leichtlinii Hook. f.
18401555	Calochortus longebarbatus S. Watson
18401556	Calochortus luteus Douglas ex Lindl.
18401557	Calochortus lyallii Baker
18401558	Calochortus macrocarpus Douglas
18401560	Calochortus minimus Ownbey
18401561	Calochortus monanthus Ownbey
18401562	Calochortus monophyllus (Lindl.) Lem.
18401563	Calochortus nitidus Douglas
18401564	Calochortus nudus S. Watson
18401565	Calochortus nuttallii Torr.
18401568	Calochortus obispoensis Lemmon
18401569	Calochortus palmeri S. Watson
18406272	Calochortus panamintensis (Ownbey) Reveal
18401571	Calochortus persistens Ownbey
18401572	Calochortus plummerae Greene
18401573	Calochortus pulchellus (Benth.) Alph. Wood
18406274	Calochortus raichei Farwig & V. Girard
100437406	Calochortus rustvoldii Callahan
18401574	Calochortus simulans (Hoover) Munz
18401575	Calochortus splendens Douglas ex Benth.
18401576	Calochortus striatus Parish
18401577	Calochortus subalpinus Piper
18401578	Calochortus superbus Purdy ex J.T. Howell
18406276	Calochortus tiburonensis A.J. Hill
18401579	Calochortus tolmiei Hook. & Arn.
18401580	Calochortus umbellatus Alph. Wood
18404269	Calochortus umpquaensis Fredricks
18401581	Calochortus uniflorus Hook. & Arn.
18401582	Calochortus venustus Douglas ex Benth.
18401583	Calochortus vestae Purdy
18401584	Calochortus weedii Alph. Wood
18406277	Calochortus westonii Eastw.
23503199	Calopogon barbatus (Walter) Ames
23503200	Calopogon multiflorus Lindl.
50125440	Calopogon oklahomensis D.H. Goldman
23503201	Calopogon pallidus Chapm.
23503202	Calopogon tuberosus (L.) Britton, Sterns & Poggenb.
13045056	Calopogonium mucunoides Desv.
27100868	Caltha leptosepala DC.
27100072	Caltha natans Pall.
27100074	Caltha palustris L.
2709696	Calycadenia fremontii A. Gray
2727104	Calycadenia hooveri G.D. Carr
50266084	Calycadenia micrantha R.L. Carr & G.D. Carr
2709699	Calycadenia mollis A. Gray
2700338	Calycadenia multiglandulosa DC.
2700341	Calycadenia oppositifolia (Greene) Greene
2700342	Calycadenia pauciflora A. Gray
2724116	Calycadenia spicata (Greene) Greene
2724109	Calycadenia truncata DC.
2724113	Calycadenia villosa DC.
5300004	Calycanthus floridus L.
5300006	Calycanthus occidentalis Hook. & Arn.
20600093	Calycocarpum lyonii (Pursh) A. Gray
2724494	Calycoseris parryi A. Gray
2700343	Calycoseris wrightii A. Gray
23500115	Calypso bulbosa (L.) Oakes
2717254	Calyptocarpus vialis Less.
22101805	Calyptranthes pallens Griseb.
22101811	Calyptranthes zuzygium (L.) Sw.
8501517	Calystegia atriplicifolia Hallier f.
100382581	Calystegia binghamiae (Greene) Brummitt
50067022	Calystegia catesbeiana Pursh
8500614	Calystegia collina (Greene) Brummitt
8500618	Calystegia longipes (S. Watson) Brummitt
8500619	Calystegia macounii (Greene) Brummitt
8500620	Calystegia macrostegia (Greene) Brummitt
8500626	Calystegia malacophylla (Greene) Munz
8500629	Calystegia occidentalis (A. Gray) Brummitt
8500632	Calystegia peirsonii (Abrams) Brummitt
8500634	Calystegia purpurata (Greene) Brummitt
8500113	Calystegia sepium (L.) R. Br.
8500641	Calystegia silvatica (Kit.) Griseb.
8500643	Calystegia spithamaea (L.) Pursh
8500646	Calystegia stebbinsii Brummitt
8500647	Calystegia subacaulis Hook. & Arn.
50004720	Camassia angusta (Engelm. & A. Gray) Blank.
18401587	Camassia cusickii S. Watson
18401588	Camassia howellii S. Watson
18401589	Camassia leichtlinii (Baker) S. Watson
18401591	Camassia quamash (Pursh) Greene
18401599	Camassia scilloides (Raf.) Cory
23200628	Camissonia benitensis P.H. Raven
23200641	Camissonia campestris (Greene) P.H. Raven
23200660	Camissonia contorta (Douglas) Kearney
23200672	Camissonia integrifolia P.H. Raven
23200674	Camissonia kernensis (Munz) P.H. Raven
23200676	Camissonia lacustris P.H. Raven
23200690	Camissonia parvula (Nutt. ex Torr. & A. Gray) P.H. Raven
23200692	Camissonia pubens (S. Watson) P.H. Raven
23200693	Camissonia pusilla P.H. Raven
23200700	Camissonia sierrae P.H. Raven
23200704	Camissonia strigulosa (Fisch. & C.A. Mey.) P.H. Raven
50313325	Camissoniopsis bistorta (Nutt. ex Torr. & A. Gray) W.L. Wagner & Hoch
50313326	Camissoniopsis cheiranthifolia (Hornem. ex Spreng.) W.L. Wagner & Hoch
50313329	Camissoniopsis confusa (P.H. Raven) W.L. Wagner & Hoch
50313330	Camissoniopsis guadalupensis (S. Watson) W.L. Wagner & Hoch
50313333	Camissoniopsis hardhamiae (P.H. Raven) W.L. Wagner & Hoch
50313334	Camissoniopsis hirtella (Greene) W.L. Wagner & Hoch
50313335	Camissoniopsis ignota (Jeps.) W.L. Wagner & Hoch
50313336	Camissoniopsis intermedia (P.H. Raven) W.L. Wagner & Hoch
50313337	Camissoniopsis lewisii (P.H. Raven) W.L. Wagner & Hoch
50313338	Camissoniopsis luciae (P.H. Raven) W.L. Wagner & Hoch
50313339	Camissoniopsis micrantha (Hornem. ex Spreng.) W.L. Wagner & Hoch
50313340	Camissoniopsis pallida (Abrams) W.L. Wagner & Hoch
50313344	Camissoniopsis robusta (P.H. Raven) W.L. Wagner & Hoch
5500051	Campanula americana L.
5501107	Campanula angustiflora Eastw.
5500065	Campanula aparinoides Pursh
5500103	Campanula aurita Greene
5501129	Campanula californica (Kellogg) A. Heller
5501350	Campanula chamissonis Fed.
5500304	Campanula divaricata Michx.
5500127	Campanula exigua Rattan
5500377	Campanula floridana S. Watson ex A. Gray
5501730	Campanula griffinii Morin
5500535	Campanula lasiocarpa Cham.
5500694	Campanula parryi A. Gray
5501177	Campanula piperi Howell
5500758	Campanula prenanthoides Durand
5502213	Campanula reverchonii A. Gray
5501244	Campanula robinsiae Small
5501631	Campanula rotundifolia L.
5500895	Campanula scabrella Engelm.
5500905	Campanula scouleri A. DC.
5501742	Campanula sharsmithiae Morin
5501463	Campanula shetleri Heckard
5501048	Campanula uniflora L.
5501122	Campanula wilkinsiana Greene
3701033	Campsis radicans (L.) Bureau
23503208	Campylocentrum pachyrrhizum (Rchb. f.) Rolfe
26602718	Campyloneurum angustifolium (Sw.) Fée
26602719	Campyloneurum costatum (Kunze) C. Presl
26603704	Campyloneurum latum T. Moore
26602721	Campyloneurum phyllitidis (L.) C. Presl
50008435	Canadanthus modestus (Lindl.) G.L. Nesom
13027816	Canavalia rosea (Sw.) DC.
24000157	Canbya aurea S. Watson
24000158	Canbya candida Parry ex A. Gray
5600007	Canella winterana (L.) Gaertn.
5800009	Canna flaccida Salisb.
5800010	Canna glauca L.
6600080	Canotia holacantha Torr. ex A. Gray
100381944	Cantinoa mutabilis (Rich.) Harley & J.F.B. Pastore
29600002	Capsicum annuum L.
4101149	Cardamine angulata Hook.
4101150	Cardamine angustata O.E. Schulz
4100382	Cardamine bellidifolia L.
4103558	Cardamine blaisdellii Eastw.
4101154	Cardamine breweri S. Watson
4100719	Cardamine bulbosa (Schreb. ex Muhl.) Britton, Sterns & Poggenb.
4101157	Cardamine californica (Nutt.) Greene
4101161	Cardamine clematitis Shuttlew. ex A. Gray
4101162	Cardamine concatenata (Michx.) O. Schwarz
4100722	Cardamine constancei Detling
4101163	Cardamine cordifolia A. Gray
4100384	Cardamine digitata Richardson
4103036	Cardamine diphylla (Michx.) Alph. Wood
4105209	Cardamine dissecta (Leavenw.) Al-Shehbaz
4100385	Cardamine douglassii Britton
4103001	Cardamine flagellifera O.E. Schulz
50305629	Cardamine holmgrenii Al-Shehbaz
4102909	Cardamine longii Fernald
4102936	Cardamine macrocarpa Brandegee
50128168	Cardamine maxima (Nutt.) Alph. Wood
4103038	Cardamine micranthera Rollins
4100391	Cardamine microphylla Adams
4105137	Cardamine nuttallii Greene
4100098	Cardamine nymanii Gand.
4102254	Cardamine occidentalis (S. Watson) Howell
4102255	Cardamine oligosperma Nutt.
4105143	Cardamine pachystigma (S. Watson) Rollins
4100099	Cardamine parviflora L.
4101164	Cardamine pattersonii L.F. Hend.
4101165	Cardamine penduliflora O.E. Schulz
4100100	Cardamine pensylvanica Muhl. ex Willd.
4100101	Cardamine pratensis L.
4100394	Cardamine purpurea Cham. & Schltdl.
4100742	Cardamine rotundifolia Michx.
4101170	Cardamine rupicola (O.E. Schulz) C.L. Hitchc.
4101172	Cardamine umbellata Greene
6301169	Cardionema ramosissimum (Weinm.) A. Nelson & J.F. Macbr.
28600582	Cardiospermum corindum L.
28600583	Cardiospermum dissectum (S. Watson) Radlk.
9901459	Carex aboriginum M.E. Jones
9901460	Carex abrupta Mack.
9901461	Carex abscondita Mack.
50194381	Carex acidicola Naczi
9901466	Carex adelostoma V.I. Krecz.
9900103	Carex adusta Boott
9901468	Carex aestivalis M.A. Curtis ex A. Gray
9901469	Carex aggregata Mack.
9901471	Carex alata Torr.
9906574	Carex albicans Willd. ex Spreng.
9901472	Carex albida L.H. Bailey
9901473	Carex albolutescens Schwein.
9901474	Carex albonigra Mack.
9901475	Carex albursina E. Sheld.
9901478	Carex alma L.H. Bailey
9900106	Carex alopecoidea Tuck.
9901480	Carex amphibola Steud.
9901483	Carex amplectens Mack.
9901484	Carex amplifolia Boott
9902883	Carex angustata Boott
9901486	Carex annectens (E.P. Bicknell) E.P. Bicknell
9901488	Carex anthoxanthea J. Presl & C. Presl
9901489	Carex aperta Boott
9901490	Carex appalachica J.M. Webber & P.W. Ball
9900108	Carex aquatilis Wahlenb.
9901491	Carex arapahoensis Clokey
9900111	Carex arcta Boott
9901492	Carex arctata Boott
9902786	Carex arctiformis Mack.
9900112	Carex argyrantha Tuck. ex Dewey
100475720	Carex arizonica Licher, G. Rink & Reznicek
9901495	Carex arkansana (L.H. Bailey) L.H. Bailey
9900113	Carex assiniboinensis W. Boott
9900114	Carex atherodes Spreng.
9900006	Carex athrostachya Olney
9901498	Carex atlantica L.H. Bailey
9900115	Carex atrata L.
9903476	Carex atratiformis Britton
9900118	Carex atrofusca Schkuhr
9902798	Carex atrosquama Mack.
9900119	Carex aurea Nutt.
50194346	Carex aureolensis Steud.
9904330	Carex austrina Mack.
9904732	Carex austrocaroliniana L.H. Bailey
9900120	Carex backii Boott
9903817	Carex baileyi Britton
9904730	Carex baltzellii Chapm. ex Dewey
9903326	Carex barbarae Dewey
9904370	Carex barrattii Torr. ex Schwein.
50194292	Carex basiantha Steud.
9900007	Carex bebbii (Olney ex L.H. Bailey) Olney ex Fernald
9904185	Carex bella L.H. Bailey
9900121	Carex bicknellii Britton
9900122	Carex bicolor Bellardi ex All.
9900123	Carex bigelowii Torr. ex Schwein.
9904731	Carex biltmoreana Mack.
9900124	Carex blanda Dewey
9901503	Carex bolanderi Olney
9901504	Carex bonanzensis Britton
100463878	Carex borealipolaris S.R. Zhang
9901506	Carex brainerdii Mack.
9901507	Carex brevicaulis Mack.
9900130	Carex brevior (Dewey) Mack. ex Lunell
9901510	Carex breweri Boott
9905286	Carex bromoides Schkuhr ex Willd.
9900131	Carex brunnescens (Pers.) Poir.
50041743	Carex brysonii Naczi
9901513	Carex bulbostylis Mack.
9901514	Carex bullata Schkuhr ex Willd.
9901515	Carex bushii Mack.
9900134	Carex buxbaumii Wahlenb.
50125328	Carex calcifugens Naczi
9901517	Carex californica L.H. Bailey
9900010	Carex canescens L.
9900138	Carex capillaris L.
9900141	Carex capitata L.
9901521	Carex careyana Torr. ex Dewey
9901522	Carex caroliniana Schwein.
9900144	Carex castanea Wahlenb.
9901523	Carex cephaloidea (Dewey) Dewey
9901524	Carex cephalophora Muhl. ex Willd.
9902795	Carex chalciolepis Holm
9901525	Carex chapmanii Steud.
9901526	Carex cherokeensis Schwein.
9901527	Carex chihuahuensis Mack.
9900145	Carex chordorrhiza L. f.
9901528	Carex circinata C.A. Mey.
9901529	Carex collinsii Nutt.
9901530	Carex communis L.H. Bailey
9901531	Carex comosa Boott
9901532	Carex complanata Torr. & Hook.
9900148	Carex concinna R. Br.
9901533	Carex concinnoides Mack.
9901534	Carex congdonii L.H. Bailey
9901535	Carex conjuncta Boott
9901536	Carex conoidea Schkuhr ex Willd.
9903133	Carex constanceana Stacey
50194296	Carex cordillerana Saarela & B.A. Ford
9901537	Carex corrugata Fernald
9900151	Carex crawei Dewey
9900012	Carex crawfordii Fernald
9901538	Carex crebriflora Wiegand
9900152	Carex crinita Lam.
9900154	Carex cristatella Britton & A. Br.
9904339	Carex crus-corvi Shuttlew. ex Kuntze
9904410	Carex cryptolepis Mack.
50118528	Carex cumberlandensis Naczi, Kral & Bryson
9900155	Carex cumulata (L.H. Bailey) Mack.
9904182	Carex curatorum Stacey
9902835	Carex cusickii Mack. ex Piper & Beattie
9904729	Carex dasycarpa Muhl.
9903836	Carex davisii Schwein. & Torr.
9903315	Carex davyi Mack.
9903837	Carex debilis Michx.
9904338	Carex decomposita Muhl.
9900157	Carex deflexa Hornem.
9901539	Carex densa (L.H. Bailey) L.H. Bailey
9900014	Carex deweyana Schwein.
9900015	Carex diandra Schrank
9901540	Carex digitalis Willd.
9900160	Carex disperma Dewey
9900164	Carex douglasii Boott
9900165	Carex duriuscula C.A. Mey.
9901545	Carex ebenea Rydb.
9900167	Carex eburnea Boott
9901546	Carex echinata Murray
9905083	Carex edwardsiana E.L. Bridges & Orzell
9901548	Carex egglestonii Mack.
9900019	Carex eleusinoides Turcz. ex Kunth
9901550	Carex elliottii Schwein. & Torr.
9901551	Carex elynoides Holm
9901552	Carex emoryi Dewey
9904807	Carex endlichii Kük.
9901554	Carex engelmannii L.H. Bailey
9902800	Carex epapillosa Mack.
9901556	Carex exilis Dewey
9901558	Carex exsiccata L.H. Bailey
9901560	Carex festucacea Schkuhr ex Willd.
9901561	Carex feta L.H. Bailey
9900172	Carex filifolia Nutt.
9901562	Carex fissa Mack.
9901564	Carex fissuricola Mack.
9900022	Carex flava L.
9904727	Carex floridana Schwein.
9901567	Carex foenea Willd.
9900179	Carex folliculata L.
9901569	Carex formosa Dewey
9901570	Carex fracta Mack.
9900025	Carex frankii Kunth
9906784	Carex fraseriana Ker Gawl.
9900181	Carex fuliginosa Schkuhr
9900027	Carex garberi Fernald
9904184	Carex geophila Mack.
9902872	Carex geyeri Boott
50192934	Carex gholsonii Naczi & Cochrane
9904400	Carex gigantea Rudge
9900185	Carex glacialis Mack.
9900186	Carex glareosa Schkur. ex Wahlenb.
9904372	Carex glaucescens Elliott
9904447	Carex glaucodea Tuck. ex Olney
9903321	Carex globosa Boott
9903479	Carex gmelinii Hook. & Arn.
50041746	Carex godfreyi Naczi
9904392	Carex gracilescens Steud.
9903318	Carex gracilior Mack.
9900028	Carex gracillima Schwein.
9900189	Carex granularis Muhl. ex Willd.
9900190	Carex gravida L.H. Bailey
9903850	Carex grayi J. Carey
9904446	Carex grisea Wahlenb.
9901571	Carex gynandra Schwein.
9900191	Carex gynocrates Wormsk. ex Drejer
9901572	Carex gynodynama Olney
9901573	Carex halliana L.H. Bailey
9902988	Carex hallii Olney
9901574	Carex harfordii Mack.
9901575	Carex hassei L.H. Bailey
9901576	Carex haydeniana Olney
9901577	Carex haydenii Dewey
9900193	Carex heleonastes L. f.
9901579	Carex helleri Mack.
9901580	Carex hendersonii L.H. Bailey
9901581	Carex heteroneura W. Boott
9901586	Carex hirsutella Mack.
9901587	Carex hirtifolia Mack.
9901588	Carex hirtissima W. Boott
9901589	Carex hitchcockiana Dewey
9900033	Carex holostoma Drejer
9901590	Carex hoodii Boott
9900195	Carex hookeriana Dewey
9901591	Carex hormathodes Fernald
9903855	Carex hostiana DC.
9901592	Carex houghtoniana Torr. ex Dewey
9901594	Carex hyalina Boott
9901595	Carex hyalinolepis Steud.
9901596	Carex hystericina Muhl. ex Willd.
9901597	Carex idahoa L.H. Bailey
9901599	Carex illota L.H. Bailey
9906733	Carex impressinervia Bryson, Kral & Manhart
9901600	Carex incurviformis Mack.
50220597	Carex infirminervia Naczi
9900035	Carex inops L.H. Bailey
9901602	Carex integra Mack.
9900199	Carex interior L.H. Bailey
9901603	Carex interrupta Boeckeler
9900037	Carex intumescens Rudge
50101660	Carex jamesii Schwein.
9901608	Carex jonesii L.H. Bailey
9901609	Carex joorii L.H. Bailey
9910015	Carex juniperorum Catling, Reznicek & Crins
50194349	Carex kraliana Naczi & Bryson
9900039	Carex krausei Boeckeler
9900203	Carex lachenalii Schkuhr
9900204	Carex lacustris Willd.
9900205	Carex laeviconica Dewey
9902888	Carex laeviculmis Meinsh.
9903863	Carex laevivaginata (Kük.) Mack.
9900040	Carex lapponica O. Lang
9900208	Carex lasiocarpa Ehrh.
50125407	Carex latebracteata Waterf.
50002407	Carex lativena S.D. Jones & G.D. Jones
50192933	Carex laxa Wahlenb.
9903865	Carex laxiculmis Schwein.
9903866	Carex laxiflora Lam.
9903873	Carex leavenworthii Dewey
9901614	Carex lemmonii W. Boott
