NameID	Name
21300609	Ficus nymphaeifolia Mill.
50076832	Ficus osensis C.C. Berg
21300223	Ficus paraensis (Miq.) Miq.
21300611	Ficus pertusa L. f.
21300224	Ficus petiolaris Kunth
21300226	Ficus popenoei Standl.
21301146	Ficus pumila L.
21301272	Ficus religiosa L.
21301504	Ficus rensoniana S. Calderón & Standl.
21301505	Ficus richteri Dugand
21301508	Ficus romeroi Dugand
21300237	Ficus schippii Standl.
100398252	Ficus sp. aff. benjamina - fl. meso. 
21301529	Ficus trianae Dugand
21300616	Ficus turrialbana W.C. Burger
21300250	Ficus velutina Humb. & Bonpl. ex Willd.
21300254	Ficus yoponensis Desv.
21300617	Ficus zarzalensis Standl.
40009268	Ficus L.
50212188	Ficus sect. Americanae Miq.
21301698	Ficus sect. Galoglychia (Gasp.) Endl.
50212190	Ficus sect. Pharmacosycea (Miq.) Benth. & Hook. f.
21301695	Ficus sect. Urostigma (Gasp.) Endl.
21301691	Ficus subg. Pharmacosycea (Miq.) Miq.
21301694	Ficus subg. Urostigma (Gasp.) Miq.
100381415	Ficus subsect. Bergianae Carvajal & Shabes
13200511	Flacourtia jangomas (Lour.) Raeusch.
40009717	Flacourtia Comm. ex L'Hér.
40009819	Flemingia Roxb. ex W.T. Aiton
40009944	Flourensia DC.
100393616	Forchhammeria iltisii J.F. Morales
40010225	Forchhammeria Liebm.
50315415	Forestiera corollata Cornejo & Wallander
50335753	Forestiera isabeliae Hammel & Cornejo
40010258	Forestiera Poir.
100382850	Frangula breedlovei (L.A. Johnst. & M.C. Johnst.) A. Pool
50292971	Frangula discolor (Donn. Sm.) Grubov
100382988	Frangula discolor var. discolor 
100382937	Frangula grandiflora A. Pool
100382994	Frangula pendula A. Pool
100398264	Frangula sp. a - fl. meso. 
40010792	Frangula Mill.
23000341	Fraxinus purpusii Brandegee
23000527	Fraxinus purpusii var. purpusii 
23000317	Fraxinus uhdei (Wenz.) Lingelsh.
40010900	Fraxinus L.
40011249	Fuchsia L.
40011609	Gaiadendron G. Don
28100610	Galipea trifoliata Aubl.
40012027	Galipea Aubl.
17805579	Gamanthera herrerae van der Werff
40037305	Gamanthera van der Werff
7800753	Garcinia mangostana L.
8700029	Garrya corvorum Standl. & Steyerm.
8700031	Garrya laurifolia Hartw. ex Benth.
8700218	Garrya laurifolia subsp. quichensis (Donn. Sm.) Dahling
40012576	Garrya Douglas ex Lindl.
22002258	Geissanthus perpuncticulosus (Lundell) Pipoly
40013181	Geissanthus Hook. f.
27900116	Genipa americana L.
40013396	Genipa L.
22000640	Gentlea austin-smithii (Lundell) Lundell
22001151	Gentlea lancifolia Lundell
22000944	Gentlea venosissima (Ruiz & Pav.) Lundell
40013535	Gentlea Lundell
19200521	Ginoria nudiflora (Hemsl.) Koehne
40014439	Ginoria Jacq.
13048407	Gliricidia sepium (Jacq.) Kunth ex Walp.
27906506	Glossostipula concinna (Standl.) Lorence
50090269	Glossostipula strigosa Lorence
40037130	Glossostipula Lorence
33703046	Gmelina arborea Roxb. ex Sm.
40015551	Gmelina L.
40015616	Gnetum L.
32200234	Goethalsia meiantha (Donn. Sm.) Burret
40015750	Goethalsia Pittier
27905994	Gonzalagunia thyrsoidea (Donn. Sm.) B.L. Rob.
40016522	Gonzalagunia Ruiz & Pav.
6600674	Goupia guatemalensis Lundell
40016776	Goupia Aubl.
20302650	Graffenrieda bella Almeda
20303657	Graffenrieda cucullata (Triana) L.O. Williams
20302651	Graffenrieda galeottii (Naudin) L.O. Williams
20303397	Graffenrieda gentlei Lundell
100397655	Graffenrieda jefensis Almeda, Alvear & H. Mend.
20302652	Graffenrieda micrantha (Gleason) L.O. Williams
50071102	Graffenrieda santamartensis Wurdack
40016882	Graffenrieda DC.
50039583	Grajalesia fasciculata (Standl.) Miranda
40016923	Grajalesia Miranda
26500116	Grevillea robusta A. Cunn. ex R. Br.
40017412	Grevillea R. Br. ex Knight
17900008	Grias cauliflora L.
40017452	Grias L.
25513660	Guadua amplexifolia J. Presl
25512646	Guadua angustifolia Kunth
25544699	Guadua angustifolia subsp. angustifolia 
25525347	Guadua longifolia (E. Fourn.) R.W. Pohl
25525346	Guadua macclurei R.W. Pohl & Davidse
25517307	Guadua paniculata Munro
40017788	Guadua Kunth
34600042	Guaiacum sanctum L.
40017837	Guaiacum L.
22500439	Guapira costaricana (Standl.) Woodson
22500707	Guapira petenensis (Lundell) Lundell
22500440	Guapira standleyana Woodson
22500736	Guapira witsbergeri Lundell
40017912	Guapira Aubl.
50305080	Guarea aguilarii Al. Rodr.
50265572	Guarea arcuata Coronado
20400649	Guarea bijuga C. DC.
20400074	Guarea bullata Radlk.
20400078	Guarea chiricana Standl.
50305082	Guarea constricta Al. Rodr.
50231150	Guarea gentryi Coronado
50334313	Guarea glabra subsp. excelsa (Kunth) T.D. Penn.
50334312	Guarea glabra subsp. glabrescens (Hook. & Arn.) T.D. Penn.
50334306	Guarea glabra subsp. microcarpa (C. DC.) T.D. Penn.
50334308	Guarea glabra subsp. rovirosae (C. DC.) T.D. Penn.
50334314	Guarea glabra subsp. tuerckheimii (C. DC.) T.D. Penn.
20400100	Guarea glabra Vahl
50334307	Guarea glabra subsp. glabra 
20400383	Guarea grandifolia DC.
100393797	Guarea grossa T.D. Penn.
20400341	Guarea guidonia (L.) Sleumer
20400109	Guarea hoffmanniana C. DC.
50305084	Guarea inesiana Al. Rodr.
20400113	Guarea kunthiana A. Juss.
20400652	Guarea luxii C. DC.
50305085	Guarea macrocalyx Al. Rodr.
20400614	Guarea macrophylla subsp. pendulispica (C. DC.) T.D. Penn.
20400613	Guarea macrophylla Vahl
50265578	Guarea mexicana Coronado
20400141	Guarea pterorhachis Harms
100441287	Guarea pterorhachis subsp. pterorhachis 
20400940	Guarea pyriformis T.D. Penn.
20400148	Guarea rhopalocarpa Radlk.
50305088	Guarea tafae-malekui Al. Rodr.
50063314	Guarea talamancana Gómez-Laur. & M. Valerio
20400172	Guarea tonduzii C. DC.
50265564	Guarea zarceroensis Coronado
40017950	Guarea F. Allam. ex L.
50299860	Guatteria aberrans Erkens & Maas
50299861	Guatteria acrantha Erkens & Maas
1600169	Guatteria aeruginosa Standl.
1601387	Guatteria alata Maas & Setten
100484531	Guatteria aliciae Maas & Erkens
1600170	Guatteria allenii R.E. Fr.
1600817	Guatteria amplifolia Triana & Planch.
1600193	Guatteria chiriquiensis R.E. Fr.
1600203	Guatteria costaricensis R.E. Fr.
100448035	Guatteria crassivenia N. Zamora & Maas
100407008	Guatteria darienensis S. Arias & Maas
1600209	Guatteria dolichopoda Donn. Sm.
100448037	Guatteria dotana N. Zamora & Erkens
1600228	Guatteria galeottiana Baill.
1601321	Guatteria grandiflora Donn. Sm.
100448038	Guatteria herrerana N. Zamora & Maas
1600819	Guatteria jefensis Barringer
1600267	Guatteria lucens Standl.
1600294	Guatteria oliviformis Donn. Sm.
100448040	Guatteria pachycarpa Erkens & N. Zamora
1600299	Guatteria panamensis (R.E. Fr.) R.E. Fr.
100484537	Guatteria pseudorotundata Maas & Erkens
50173907	Guatteria pudica N. Zamora & Maas
50299863	Guatteria reinaldoi Erkens & Maas
50299865	Guatteria rostrata Erkens & Maas
1601725	Guatteria rotundata Maas & Setten
100484538	Guatteria rubiginosa N. Zamora & Maas
1601616	Guatteria sessilicarpa Maas & Setten
1600340	Guatteria slateri Standl.
100427880	Guatteria tacarcunae Erkens & Maas
50173906	Guatteria talamancana N. Zamora & Maas
1600351	Guatteria tenera R.E. Fr.
1601607	Guatteria tomentosa Rusby
100484539	Guatteria turrialbana N. Zamora & Erkens
1600357	Guatteria ucayalina Huber
1600359	Guatteria verrucosa R.E. Fr.
50299866	Guatteria zamorae Erkens & Maas
40017965	Guatteria Ruiz & Pav.
50008704	Guazuma longipedicellata Freytag
30400486	Guazuma ulmifolia Lam.
30401519	Guazuma ulmifolia var. ulmifolia 
40018006	Guazuma Mill.
27901198	Guettarda brenesii Standl.
27905996	Guettarda combsii Urb.
50184664	Guettarda crispiflora subsp. cobanensis (Donn. Sm.) C.M. Taylor
50184665	Guettarda crispiflora subsp. poasana (Standl.) C.M. Taylor
50184666	Guettarda crispiflora subsp. sabiceoides (Standl.) C.M. Taylor
27906952	Guettarda crispiflora Vahl
27905997	Guettarda deamii Standl.
27903253	Guettarda foliacea Standl.
27905998	Guettarda gaumeri Standl.
27903254	Guettarda macrosperma Donn. Sm.
27903255	Guettarda ramuliflora Beurl.
27903256	Guettarda sanblasensis Dwyer
50184662	Guettarda subcapitata C.M. Taylor
27907087	Guettarda tournefortiopsis Standl.
40018089	Guettarda L.
17900053	Gustavia brachycarpa Pittier
17900009	Gustavia dubia (Kunth) O. Berg
17900173	Gustavia fosteri S.A. Mori
17900174	Gustavia grandibracteata Croat & S.A. Mori
17900175	Gustavia monocaulis S.A. Mori
17900010	Gustavia superba (Kunth) O. Berg
40018432	Gustavia L.
6600663	Gyminda tonduzii Loes.
40018524	Gyminda Sarg.
12802170	Gymnanthes lucida Sw.
26001814	Gymnopodium floribundum Rolfe
40018964	Gymnopodium Rolfe
3900260	Gyranthera darienensis Pittier
40019468	Gyranthera Pittier
15300016	Gyrocarpus americanus Jacq.
15300026	Gyrocarpus jatrophifolius Domin
50150573	Gyrocarpus mocinoi Espejo
40019496	Gyrocarpus Jacq.
50256552	Gyrotaenia microcarpa (Wedd.) Fawc. & Rendle
40019577	Gyrotaenia Griseb.
13019907	Haematoxylum brasiletto H. Karst.
13019908	Haematoxylum campechianum L.
40019888	Haematoxylum L.
19602386	Hampea appendiculata (Donn. Sm.) Standl.
19602387	Hampea appendiculata var. appendiculata 
19602388	Hampea appendiculata var. longicalyx Fryxell
19602464	Hampea bracteolata Lundell
19602508	Hampea breedlovei Fryxell
100484497	Hampea lanceolata F. Areces
19602378	Hampea longipes Miranda
19602509	Hampea mexicana Fryxell
19602510	Hampea montebellensis Fryxell
19602511	Hampea nutricia Fryxell
19602465	Hampea ovatifolia Lundell
19602380	Hampea punctulata Cuatrec.
50060666	Hampea reynae Fryxell
19603024	Hampea sphaerocarpa Fryxell
19602437	Hampea stipitata S. Watson
19602383	Hampea trilobata Standl.
40020654	Hampea Schltdl.
100474810	Harpalyce torresii São-Mateus & M. Sousa
100474811	Harpalyce yucatanense São-Mateus & M. Sousa
40021324	Harpalyce Sessé & Moc. ex DC.
23200319	Hauya elegans DC.
23201898	Hauya elegans subsp. barcenae (Hemsl.) P.H. Raven & Breedlove
23201899	Hauya elegans subsp. cornuta (Hemsl.) P.H. Raven & Breedlove
50092923	Hauya elegans subsp. lucida (Donn. Sm. & Rose) P.H. Raven & Breedlove
23201371	Hauya heydeana Donn. Sm.
40021742	Hauya DC.
13001202	Havardia albicans (Kunth) Britton & Rose
50081200	Havardia campylacantha (L. Rico & M. Sousa) Barneby & J.W. Grimes
13001204	Havardia leiocalyx (Standl.) Britton & Rose
13001207	Havardia pallens (Benth.) Britton & Rose
40021754	Havardia Small
100398268	Haydenoxylon haberianum (Hammel) M.P. Simmons
100398267	Haydenoxylon M.P. Simmons
7300030	Hedyosmum correanum D'Arcy & Liesner
7300031	Hedyosmum gentryi D'Arcy & Liesner
7300013	Hedyosmum goudotianum Solms
7300072	Hedyosmum goudotianum var. goudotianum 
7300015	Hedyosmum mexicanum C. Cordem.
40022317	Hedyosmum Sw.
50113076	Heliantheae Cass.
50286781	Helianthinae Dumort.
21300618	Helicostylis tovarensis (Klotzsch & H. Karst.) C.C. Berg
40022743	Helicostylis Trécul
32200474	Heliocarpus appendiculatus Turcz.
32200104	Heliocarpus excelsior C.V. Morton
32200609	Heliocarpus terebinthinaceus (DC.) Hochr.
40022812	Heliocarpus L.
40023864	Hemistylus Benth.
20303835	Henriettea ramiflora (Sw.) DC.
40024052	Henriettea DC.
20304363	Henriettella odorata Markgr.
20300625	Henriettella trachyphylla Triana
20302763	Henriettella tuberculosa Donn. Sm.
40024055	Henriettella Naudin
15300013	Hernandia didymantha Donn. Sm.
15300015	Hernandia stenura Standl.
50138572	Hernandia wendtii Espejo
40024427	Hernandia L.
40024509	Herrania Goudot
12801400	Hevea brasiliensis (Willd. ex A. Juss.) Müll. Arg.
40025505	Hevea Aubl.
40025797	Hibiscus L.
27903694	Hillia maxonii Standl.
27903272	Hillia palmana Standl.
27903273	Hillia panamensis Standl.
27903274	Hillia tetrandra Sw.
40026063	Hillia Jacq.
1801492	Himatanthus articulatus (Vahl) Woodson
40026121	Himatanthus Willd. ex Schult.
27906001	Hintonia lumana (Baill.) Bullock
40026158	Hintonia Bullock
100396281	Hippocrateoideae Lindl.
12802171	Hippomane mancinella L.
40026296	Hippomane L.
50223445	Hippotis panamensis (Dwyer) C.M. Taylor
40026354	Hippotis Ruiz & Pav.
40026784	Holmskioldia Retz.
40026833	Holodiscus (K. Koch) Maxim.
27801768	Holodiscus fissus (Lindl.) C.K. Schneid.
100364380	Hondurodendron urceolatum C. Ulloa, Nickrent, Whitef. & D.L. Kelly
100364379	Hondurodendron C. Ulloa, Nickrent, Whitef. & D.L. Kelly
28100200	Hortia brasiliana Vand. ex DC.
40027738	Hortia Vand.
3900764	Huberodendron allenii Standl. & L.O. Williams
40028035	Huberodendron Ducke
30200002	Huertea glandulosa Ruiz & Pav.
12800195	Hura crepitans L.
12801425	Hura polyandra Baill.
40028422	Hura L.
40029327	Hymenandra (A. DC.) Spach
50153112	Hymenandra calycosa (Hemsl.) Pipoly & Ricketson
50153127	Hymenandra crosbyi (Lundell) Pipoly & Ricketson
50153120	Hymenandra pittieri (Mez) Pipoly & Ricketson
50153110	Hymenandra stenophylla (Donn. Sm.) Pipoly & Ricketson
50153117	Hymenandra wilburiana (Lundell) Pipoly & Ricketson
2000439	Ilex skutchii Edwin ex T.R. Dudley & W.J. Hahn
13006103	Inga acrocephala Steud.
13021151	Inga acuminata Benth.
13006107	Inga affinis DC.
13021157	Inga alba (Sw.) Willd.
13002405	Inga allenii J. León
100352562	Inga appendiculata M. Sousa
13006128	Inga barbourii Standl.
13006129	Inga belizensis Standl.
13076423	Inga bella M. Sousa
50146787	Inga cabrerae M. Sousa
50146798	Inga calcicola M. Sousa
13006157	Inga calderonii Standl.
50146789	Inga chiapensis Miranda ex M. Sousa
13002408	Inga chocoensis Killip ex T.S. Elias
13006188	Inga ciliata C. Presl
13006194	Inga cocleensis Pittier
50052802	Inga cocleensis subsp. cocleensis 
13006201	Inga cookii Pittier
13006205	Inga coruscans Humb. & Bonpl. ex Willd.
13076422	Inga cuspidata M. Sousa
13076421	Inga dasycarpa M. Sousa
13076344	Inga davidsei M. Sousa
13006216	Inga densiflora Benth.
13076358	Inga dwyeri M. Sousa
13006228	Inga edulis Mart.
13002414	Inga exalata T.S. Elias
13021244	Inga flexuosa Schltdl.
13006265	Inga goldmanii Pittier
13074460	Inga golfodulcensis N. Zamora
13046682	Inga hayesii Benth.
13074461	Inga herrerae N. Zamora
13006284	Inga heterophylla Willd.
13008772	Inga inicuil Schltdl. & Cham. ex G. Don
50146795	Inga ismaelis M. Sousa
13069633	Inga jefensis Liesner & D'Arcy
100352557	Inga lactifera M. Sousa
13076416	Inga lacustris M. Sousa
13008786	Inga latipes Pittier
13021281	Inga laurina (Sw.) Willd.
13008789	Inga leiocalycina Benth.
13074463	Inga leonis N. Zamora
13074464	Inga litoralis N. Zamora
13008805	Inga longispica Standl.
13021299	Inga marginata Willd.
100352002	Inga mexicana (T.D. Penn.) M. Sousa
13008830	Inga micheliana Harms
13002417	Inga mortoniana J. León
13021310	Inga mucuna Walp. & Duchass.
13008844	Inga multijuga Benth.
50077026	Inga nobilis subsp. quaternata (Poepp.) T.D. Penn.
13008849	Inga nobilis Willd.
13008862	Inga oerstediana Benth. ex Seem.
13008880	Inga paterno Harms
13021329	Inga pauciflora Duchass. ex Walp.
13008882	Inga pavoniana G. Don
13008888	Inga pezizifera Benth.
13008891	Inga pinetorum Pittier
13008898	Inga polita Killip
13021340	Inga portobellensis Beurl.
13076415	Inga pseudoinvolucrata M. Sousa
13008911	Inga punctata Willd.
13041054	Inga riopalenquensis A.H. Gentry
13008938	Inga ruiziana G. Don
13008941	Inga saffordiana Pittier
13008945	Inga samanensis L. Uribe
13021380	Inga sertulifera DC.
13008966	Inga sierrae Britton & Killip
13076414	Inga sinacae M. Sousa & Ibarra-Manr.
13008968	Inga skutchii Standl.
13021384	Inga spectabilis (Vahl) Willd.
13069634	Inga spiralis Liesner & D'Arcy
13008991	Inga stenophylla Standl.
13009018	Inga thibaudiana DC.
13009021	Inga tonduzii Donn. Sm.
13074465	Inga urceolata N. Zamora
13009039	Inga venusta Standl.
13021418	Inga vera Willd.
40031040	Inga Mill.
8500010	Ipomoea arborescens (Humb. & Bonpl. ex Willd.) G. Don
8501602	Ipomoea murucoides Roem. & Schult.
8500427	Ipomoea pauciflora M. Martens & Galeotti
8502130	Ipomoea wolcottiana Rose
40031392	Ipomoea L.
1100242	Iresine arbuscula Uline & W.L. Bray
40031610	Iryanthera (A. DC.) Warb.
21800113	Iryanthera megistocarpa A.H. Gentry
27903303	Isertia haenkeana DC.
50159011	Isertia haenkeana var. haenkeana 
27903304	Isertia laevis (Triana) B.M. Boom
27909962	Isertia scorpioides B.M. Boom
40031839	Isertia Schreb.
3700620	Jacaranda copaia (Aubl.) D. Don
3700578	Jacaranda mimosifolia D. Don
40032687	Jacaranda Juss.
6100052	Jacaratia dolichaula (Donn. Sm.) Woodson
6100029	Jacaratia mexicana A. DC.
6100046	Jacaratia spinosa (Aubl.) A. DC.
40032698	Jacaratia A. DC.
12800067	Jatropha curcas L.
27903309	Joosia umbellifera H. Karst.
40033640	Joosia H. Karst.
16700045	Juglans regia L.
9400074	Juniperus gamboana Martínez
9400399	Juniperus standleyi Steyerm.
40033976	Juniperus L.
27500868	Karwinskia calderonii Standl.
27500166	Karwinskia humboldtiana (Schult.) Zucc.
100388561	Karwinskia pluvialis A. Pool
40034738	Karwinskia Zucc.
3700010	Kigelia pinnata (Jacq.) DC.
27500167	Krugiodendron ferreum (Vahl) Urb.
40000273	Krugiodendron Urb.
1801488	Lacmellea edulis H. Karst.
1801323	Lacmellea panamensis (Woodson) Markgr.
1800700	Lacmellea speciosa Woodson
1801326	Lacmellea standleyi (Woodson) Monach.
50124514	Lacmellea zamorae J.F. Morales
40000907	Lacmellea H. Karst.
27910006	Ladenbergia brenesii Standl.
50105549	Ladenbergia dwyeri L. Andersson
27904018	Ladenbergia heterophylla (Wedd.) Standl.
27903310	Ladenbergia laurifolia Dwyer
27903311	Ladenbergia macrocarpa (Vahl) Klotzsch
40000981	Ladenbergia Klotzsch
100409145	Laetia povedae N. Zamora, Aguilar & D. Santam.
19200203	Lafoensia punicifolia DC.
40001093	Lafoensia Vand.
19200242	Lagerstroemia indica L.
19200243	Lagerstroemia speciosa (L.) Pers.
40001206	Lagerstroemia L.
8200077	Laguncularia racemosa (L.) C.F. Gaertn.
40001343	Laguncularia C.F. Gaertn.
1800344	Laxoplumeria tessmannii Markgr.
40002835	Laxoplumeria Markgr.
40002878	Leandra Raddi
13045284	Lecointea amazonica Ducke
13013130	Lecointea tango (Standl.) Emygdio & A.G. Andrade
40003120	Lecointea Ducke
17900178	Lecythis ampla Miers
17900180	Lecythis mesophylla S.A. Mori
17900011	Lecythis minor Jacq.
17900012	Lecythis tuyrana Pittier
40003185	Lecythis Loefl.
13002709	Lennea melanocarpa (Schltdl.) Vatke ex Harms
13002710	Lennea modesta (Standl. & Steyerm.) Standl. & Steyerm.
13048335	Lennea viridiflora Seem.
40003806	Lennea Link, Klotzsch & Otto
50158273	Lepidaploa polypleura (S.F. Blake) H.Rob.
40004282	Lepidocordia Ducke
50235256	Lepidonia lankesteri (S.F. Blake ex Standl.) H.Rob. & V.A. Funk
40004328	Lepidonia S.F. Blake
50327594	Leptolobium panamense (Benth.) Sch.  Rodr. & A.M.G. Azevedo
40005025	Leptolobium Vogel
13002811	Leucaena collinsii Britton & Rose
13002814	Leucaena cruziana Britton & Rose
13021945	Leucaena diversifolia (Schltdl.) Benth.
13021946	Leucaena esculenta (DC.) Benth.
50114651	Leucaena lempirana C.E. Hughes
13002824	Leucaena leucocephala (Lam.) de Wit
13069021	Leucaena leucocephala subsp. leucocephala 
13069020	Leucaena leucocephala subsp. glabrata (Rose) Zárate
50114655	Leucaena leucocephala subsp. ixtahuacana C.E. Hughes
50114656	Leucaena magnifica (C.E. Hughes) C.E. Hughes
13002827	Leucaena multicapitula Schery
13002842	Leucaena salvadorensis Standl. ex Britton & Rose
13002843	Leucaena shannonii Donn. Sm.
13002848	Leucaena trichandra (Zucc.) Urb.
100469734	Leucaena zacapana (C.E. Hughes) Govindarajulu, Rajanikanth & C.E. Hughes
40005610	Leucaena Benth.
100352242	Licaria agglomerata van der Werff
17803696	Licaria areolata Lundell
17802550	Licaria armeniaca (Nees) Kosterm.
17804909	Licaria brenesii W.C. Burger
17802554	Licaria campechiana (Standl.) Kosterm.
17802556	Licaria capitata (Schltdl. & Cham.) Kosterm.
50146025	Licaria caribaea Gómez-Laur. & Cascante
17802558	Licaria caudata (Lundell) Kosterm.
17802560	Licaria cervantesii (Kunth) Kosterm.
100352245	Licaria cogolloi van der Werff
17802567	Licaria excelsa Kosterm.
17802837	Licaria glaberrima (Lundell) C.K. Allen
17803354	Licaria guatemalensis Lundell
17804826	Licaria ibarrae (Lundell) Lundell
50216043	Licaria leonis Gómez-Laur. & A. Estrada
17802575	Licaria misantlae (Brandegee) Kosterm.
17804943	Licaria multinervis H.W. Kurz
100352250	Licaria nitida van der Werff
17802580	Licaria peckii (I.M. Johnst.) Kosterm.
17804910	Licaria pergamentacea W.C. Burger
17804944	Licaria sarapiquensis Hammel
17802589	Licaria triandra (Sw.) Kosterm.
17803519	Licaria urceolata Lundell
17804376	Licaria velutina van der Werff
40006454	Licaria Aubl.
33700976	Lippia americana L.
33701145	Lippia cardiostegia Benth.
33700230	Lippia chiapasensis Loes.
33701149	Lippia myriocephala Schltdl. & Cham.
33701150	Lippia oxyphyllaria (Donn. Sm.) Standl.
33703282	Lippia umbellata Cav.
40007502	Lippia L.
15100008	Liquidambar styraciflua L.
40007526	Liquidambar L.
100367112	Lonchocarpus alternifoliolatus M. Sousa
50207731	Lonchocarpus angusticarpus M. Sousa
13021959	Lonchocarpus atropurpureus Benth.
100377791	Lonchocarpus barbatus M. Sousa, E. Martínez & Ramos
100001687	Lonchocarpus berriozabalensis Miranda ex M. Sousa
13071890	Lonchocarpus bicolor M. Sousa
100377792	Lonchocarpus bracteolatus M. Sousa
100375711	Lonchocarpus brenesii M. Sousa
100375713	Lonchocarpus brenesii subsp. brenesii 
100375712	Lonchocarpus brenesii subsp. vulcanicola M. Sousa
100370083	Lonchocarpus canoensis M. Sousa
13002898	Lonchocarpus castilloi Standl.
50162684	Lonchocarpus chiangii M. Sousa
13002902	Lonchocarpus chiricanus Pittier
13002905	Lonchocarpus comitensis Pittier
100376267	Lonchocarpus congestiflorus M. Sousa & J. Linares
13002908	Lonchocarpus costaricensis (Donn. Sm.) Pittier
13069137	Lonchocarpus ferrugineus M. Sousa
100370086	Lonchocarpus foveolatus M. Sousa
13002927	Lonchocarpus fuscopurpureus Brandegee
13021974	Lonchocarpus guatemalensis Benth.
50297911	Lonchocarpus haberi M. Sousa
13021977	Lonchocarpus heptaphyllus (Poir.) DC.
13021979	Lonchocarpus hondurensis Benth.
50088996	Lonchocarpus hughesii M. Sousa
100377793	Lonchocarpus hydrophilus M. Sousa & J. Morales
100375714	Lonchocarpus isthmensis M. Sousa
13021982	Lonchocarpus lanceolatus Benth.
100001446	Lonchocarpus lanceolatus subsp. calciphilus M. Sousa
13002951	Lonchocarpus lasiotropis F.J. Herm.
100375717	Lonchocarpus latimarginatus M. Sousa
50297912	Lonchocarpus latisiliquus M. Sousa
13009840	Lonchocarpus lindsayi Standl.
13009841	Lonchocarpus lineatus Pittier
13009844	Lonchocarpus longipedicellatus Pittier
13009846	Lonchocarpus longistylus Pittier
13021986	Lonchocarpus macrocarpus Benth.
13021987	Lonchocarpus macrophyllus Kunth
50207884	Lonchocarpus martinezii M. Sousa
50297913	Lonchocarpus megacarpus M. Sousa
13009857	Lonchocarpus michelianus Pittier
13009859	Lonchocarpus minimiflorus Donn. Sm.
13009863	Lonchocarpus molinae Standl. & L.O. Williams
13009864	Lonchocarpus monofoliaris Schery
13009866	Lonchocarpus monospermus Standl.
50297914	Lonchocarpus monteviridis M. Sousa
13069139	Lonchocarpus morenoi M. Sousa
100377794	Lonchocarpus multifoliolatus M. Sousa
100377795	Lonchocarpus nebularis M. Sousa
13009883	Lonchocarpus nicoyensis (Donn. Sm.) Pittier
13009889	Lonchocarpus oliganthus F.J. Herm.
13009893	Lonchocarpus palmeri Rose
100370090	Lonchocarpus paucinervius M. Sousa
13048213	Lonchocarpus pentaphyllus (Poir.) Kunth ex DC.
13009897	Lonchocarpus phlebophyllus Standl. & Steyerm.
13069140	Lonchocarpus pilosus M. Sousa
13009902	Lonchocarpus purpureus Pittier
13009907	Lonchocarpus retifer Standl. & L.O. Williams
13009908	Lonchocarpus robustus Pittier
13022010	Lonchocarpus rugosus Benth.
13069272	Lonchocarpus rugosus subsp. rugosus 
13069271	Lonchocarpus rugosus subsp. apricus (Lundell) M. Sousa
100001452	Lonchocarpus rugosus subsp. gillyi (Lundell) M. Sousa
100001453	Lonchocarpus rugosus subsp. stipulaceus M. Sousa
13009911	Lonchocarpus salvadorensis Pittier
13009914	Lonchocarpus sanctuarii Standl. & L.O. Williams
13009915	Lonchocarpus santarosanus Donn. Sm.
13009918	Lonchocarpus schiedeanus (Schltdl.) Harms
100375725	Lonchocarpus septentrionalis M. Sousa
100377796	Lonchocarpus sericocarpus M. Sousa
100001449	Lonchocarpus stenophyllus M. Sousa
100370093	Lonchocarpus sylvicola M. Sousa
13009935	Lonchocarpus trifolius Standl. & L.O. Williams
100001451	Lonchocarpus tuxtepecensis M. Sousa
100370095	Lonchocarpus velizii M. Sousa
13022018	Lonchocarpus velutinus Benth. ex Seem.
13069141	Lonchocarpus verrucosus M. Sousa
100001699	Lonchocarpus vittatus M. Sousa
100377797	Lonchocarpus wendtii M. Sousa
13009944	Lonchocarpus yoroensis Standl.
13009945	Lonchocarpus yucatanensis Pittier
40008471	Lonchocarpus Kunth
102678	Louteridium donnell-smithii S. Watson
102679	Louteridium mexicanum (Baill.) Standl.
104061	Louteridium purpusii Brandegee
40009173	Louteridium S. Watson
33300102	Lozanella enantiophylla (Donn. Sm.) Killip & C.V. Morton
50108814	Lubaria aroensis Pittier
40009441	Lubaria Pittier
32200235	Luehea candida (DC.) Mart.
32200236	Luehea seemannii Triana & Planch.
32200237	Luehea speciosa Willd.
40009629	Luehea Willd.
40010455	Lyonia Nutt.
13014768	Machaerium biovulatum Micheli
13014770	Machaerium bondaense Pittier
13014776	Machaerium capote Triana ex Dugand
13014781	Machaerium chiapense Brandegee
13014783	Machaerium cobanense Donn. Sm.
13013203	Machaerium conzattii Rudd
13013210	Machaerium falciforme Rudd
13035313	Machaerium floribundum Benth.
13014823	Machaerium isadelphum (E. Mey.) Amshoff
13035321	Machaerium kegelii Meisn.
13014843	Machaerium microphyllum (E. Mey.) Standl.
13014844	Machaerium milleflorum Pittier
13066851	Machaerium nicaraguense Rudd
13014861	Machaerium pittieri J.F. Macbr.
13035349	Machaerium polyphyllum Benth.
13035356	Machaerium robiniifolium (DC.) Vogel
13035360	Machaerium seemannii Benth. ex Seem.
40010932	Machaerium Pers.
21300514	Maclura brasiliensis (Mart.) Endl.
21300516	Maclura tinctoria (L.) D. Don ex Steud.
21301615	Maclura tinctoria subsp. tinctoria 
40011087	Maclura Nutt.
50141124	Macoubea mesoamericana J.F. Morales
40011119	Macoubea Aubl.
